0.00000000E+00
5.54838451E-04
1.10967690E-03
1.66451547E-03
2.21935380E-03
2.77419295E-03
3.32903094E-03
3.88387009E-03
4.43870761E-03
4.99354722E-03
5.54838590E-03
6.10322412E-03
6.65806187E-03
7.21290102E-03
7.76774017E-03
8.32257885E-03
8.87741521E-03
9.43225529E-03
9.98709444E-03
1.05419327E-02
1.10967718E-02
1.16516082E-02
1.22064501E-02
1.27612883E-02
1.33161237E-02
1.38709657E-02
1.44258039E-02
1.49806403E-02
1.55354803E-02
1.60903186E-02
1.66451577E-02
1.71999969E-02
1.77548360E-02
1.83096733E-02
1.88645162E-02
1.94193572E-02
1.99742075E-02
2.05290522E-02
2.10838988E-02
2.16387473E-02
2.20747255E-02
2.20716652E-02
2.20686086E-02
2.20655520E-02
2.20624916E-02
2.20594350E-02
2.20563803E-02
2.20533255E-02
2.20502727E-02
2.20474005E-02
2.20447537E-02
2.20421012E-02
2.20394563E-02
2.20368076E-02
2.20341664E-02
2.20315177E-02
2.20288765E-02
2.20262296E-02
2.20235903E-02
2.20209491E-02
2.20183097E-02
2.20156685E-02
2.20130328E-02
2.20103934E-02
2.20077578E-02
2.20051240E-02
2.20024865E-02
2.19998565E-02
2.19972208E-02
2.19945870E-02
2.19919588E-02
2.19893306E-02
2.19867006E-02
2.19840705E-02
2.19814461E-02
2.19788197E-02
2.19761953E-02
2.19735708E-02
2.19709482E-02
2.19683275E-02
2.19663661E-02
2.19652988E-02
2.19642334E-02
2.19631679E-02
2.19621025E-02
2.19610389E-02
2.19599716E-02
2.19589043E-02
2.19578408E-02
2.19567753E-02
2.19557155E-02
2.19546538E-02
2.19535884E-02
2.19525285E-02
2.19514649E-02
2.19504014E-02
2.19493397E-02
2.19482817E-02
2.19472218E-02
2.19461638E-02
2.19451021E-02
2.19440442E-02
2.19429880E-02
2.19419263E-02
2.19408702E-02
2.19398122E-02
2.19387524E-02
2.19376963E-02
2.19366401E-02
2.19355859E-02
2.19345298E-02
2.19334699E-02
2.19324175E-02
2.19313633E-02
2.19303090E-02
2.19292529E-02
2.19280459E-02
2.19261181E-02
2.19241846E-02
2.19222624E-02
2.19203308E-02
2.19184011E-02
2.19164751E-02
2.19145473E-02
2.19126195E-02
2.19106898E-02
2.19087619E-02
2.19068360E-02
2.19049081E-02
2.19029821E-02
2.19010599E-02
2.18991265E-02
2.18962692E-02
2.18924973E-02
2.18887236E-02
2.18849573E-02
2.18811836E-02
2.18774136E-02
2.18736436E-02
2.18698774E-02
2.18661111E-02
2.18623430E-02
2.18585823E-02
2.18536742E-02
2.18483992E-02
2.18431316E-02
2.18378622E-02
2.18325946E-02
2.18273290E-02
2.18220670E-02
2.18168050E-02
2.18115468E-02
2.18062885E-02
2.18010340E-02
2.17957795E-02
2.17905249E-02
2.17853058E-02
2.17800234E-02
2.17747763E-02
2.17695292E-02
2.17642859E-02
2.17590481E-02
2.17538066E-02
2.17485670E-02
2.17433292E-02
2.17380933E-02
2.17328575E-02
2.17276290E-02
2.17223987E-02
2.17174124E-02
2.17130147E-02
2.17086188E-02
2.17042230E-02
2.16998253E-02
2.16954313E-02
2.16910336E-02
2.16866415E-02
2.16822475E-02
2.16778554E-02
2.16734651E-02
2.16690730E-02
2.16646809E-02
2.16602925E-02
2.16559023E-02
2.16515157E-02
2.16471292E-02
2.16428787E-02
2.16392018E-02
2.16355212E-02
2.16318443E-02
2.16281693E-02
2.16244943E-02
2.16208193E-02
2.16171443E-02
2.16134712E-02
2.16097999E-02
2.16061287E-02
2.16024574E-02
2.15987861E-02
2.15951167E-02
2.15914454E-02
2.15877760E-02
2.15841085E-02
2.15804446E-02
2.15767752E-02
2.15731096E-02
2.15694401E-02
2.15657782E-02
2.15621144E-02
2.15584524E-02
2.15547904E-02
2.15511285E-02
