0.00000000e+00
5.77211904e-04
1.15442206e-03
1.73163100e-03
2.30883760e-03
2.88604316e-03
3.46324639e-03
4.04044893e-03
4.61764960e-03
5.19484794e-03
5.77204535e-03
6.34924043e-03
6.92643411e-03
7.50362640e-03
8.08081683e-03
8.65800492e-03
9.23519209e-03
9.81237646e-03
1.03895627e-02
1.09667443e-02
1.15439231e-02
1.21211959e-02
1.26983933e-02
1.32755935e-02
1.38527919e-02
1.44299902e-02
1.50071867e-02
1.55843860e-02
1.61615871e-02
1.67387836e-02
1.73159819e-02
1.78931803e-02
1.80340428e-02
1.80294551e-02
1.80248711e-02
1.80202853e-02
1.80156995e-02
1.80111174e-02
1.80065352e-02
1.80019531e-02
1.79973710e-02
1.79927908e-02
1.79882068e-02
1.79836303e-02
1.79790519e-02
1.79744717e-02
1.79698933e-02
1.79653168e-02
1.79607421e-02
1.79561656e-02
1.79515891e-02
1.79470126e-02
1.79424398e-02
1.79378632e-02
1.79332923e-02
1.79287177e-02
1.79241449e-02
1.79195758e-02
1.79150011e-02
1.79104339e-02
1.79058649e-02
1.79012958e-02
1.78967249e-02
1.78920329e-02
1.78872142e-02
1.78823955e-02
1.78775769e-02
1.78727582e-02
1.78679377e-02
1.78631246e-02
1.78583059e-02
1.78534891e-02
1.78486705e-02
1.78438537e-02
1.78390369e-02
1.78342238e-02
1.78294051e-02
1.78245883e-02
1.78197734e-02
1.78149529e-02
1.78101398e-02
1.78053249e-02
1.78005081e-02
1.77956950e-02
1.77908819e-02
1.77860651e-02
1.77812502e-02
1.77764352e-02
1.77716240e-02
1.77668072e-02
1.77615825e-02
1.77561902e-02
1.77507978e-02
1.77454092e-02
1.77400205e-02
1.77346319e-02
1.77292470e-02
1.77238621e-02
1.77184772e-02
1.77130979e-02
1.77077148e-02
1.77023374e-02
1.76969618e-02
1.76915862e-02
1.76862106e-02
1.76808368e-02
1.76754668e-02
1.76700931e-02
1.76647268e-02
1.76593550e-02
1.76539887e-02
1.76486261e-02
1.76432598e-02
1.76378973e-02
1.76325403e-02
1.76271796e-02
1.76218189e-02
1.76164620e-02
1.76111106e-02
1.76057555e-02
1.76004022e-02
1.75950509e-02
1.75896995e-02
1.75843518e-02
1.75790079e-02
1.75736565e-02
1.75672695e-02
1.75608844e-02
1.75544992e-02
1.75481196e-02
1.75417420e-02
1.75353624e-02
1.75289884e-02
1.75226163e-02
1.75162442e-02
1.75098777e-02
1.75035112e-02
1.74971484e-02
1.74907856e-02
1.74844265e-02
1.74780712e-02
1.74717177e-02
1.74653642e-02
1.74590107e-02
1.74526647e-02
1.74463168e-02
1.74399745e-02
1.74336322e-02
1.74272917e-02
1.74209569e-02
1.74146183e-02
1.74082890e-02
1.74019616e-02
1.73956323e-02
1.73893049e-02
1.73829813e-02
1.73766594e-02
1.73703432e-02
1.73640270e-02
1.73583459e-02
1.73531380e-02
1.73479281e-02
1.73427220e-02
1.73375141e-02
1.73323080e-02
1.73271056e-02
1.73218958e-02
1.73166916e-02
1.73114873e-02
1.73062813e-02
1.73010733e-02
1.72958709e-02
1.72906667e-02
1.72854625e-02
1.72802564e-02
1.72750521e-02
1.72698516e-02
1.72646493e-02
1.72594450e-02
1.72542408e-02
1.72490515e-02
1.72438659e-02
1.72386803e-02
1.72334947e-02
1.72283091e-02
1.72231290e-02
1.72179490e-02
1.72127709e-02
1.72075946e-02
1.72024183e-02
1.71972457e-02
1.71920750e-02
1.71869081e-02
1.71817373e-02
1.71765722e-02
1.71714053e-02
1.71662401e-02
1.71610788e-02
1.71559192e-02
1.71507578e-02
1.71456002e-02
1.71404462e-02
1.71352923e-02
1.71301365e-02
1.71249844e-02
1.71173587e-02
1.71092376e-02
1.71011221e-02
1.70930084e-02
1.70848984e-02
1.70767922e-02
1.70686897e-02
1.70605853e-02
1.70526262e-02
1.70443933e-02
1.70363002e-02
1.70282088e-02
1.70201212e-02
1.70120392e-02
1.70039553e-02
1.69958789e-02
1.69878025e-02
1.69797279e-02
1.69716589e-02
1.69635937e-02
1.69555284e-02
1.69474687e-02
1.69394091e-02
1.69313569e-02
1.69233046e-02
1.69152543e-02
1.69072095e-02
1.68991685e-02
1.68911275e-02
1.68830901e-02
1.68750565e-02
1.68670248e-02
1.68589950e-02
1.68509707e-02
1.68397818e-02
1.68282650e-02
1.68167483e-02
1.68052409e-02
1.67937335e-02
1.67822354e-02
1.67707428e-02
1.67592522e-02
1.67477727e-02
1.67362932e-02
1.67248175e-02
1.67133491e-02
1.67018902e-02
1.66904312e-02
1.66789796e-02
1.66675337e-02
1.66560914e-02
1.66446529e-02
1.66333374e-02
1.66240260e-02
1.66147202e-02
1.66054182e-02
1.65961217e-02
1.65868327e-02
1.65775456e-02
1.65682621e-02
1.65589862e-02
1.65497139e-02
1.65404473e-02
1.65311843e-02
1.65219288e-02
1.65126771e-02
1.65034309e-02
1.64941885e-02
1.64849516e-02
1.64757203e-02
1.64664965e-02
1.64572746e-02
1.64480563e-02
1.64388455e-02
1.64296404e-02
1.64204370e-02
1.64112430e-02
1.64020490e-02
1.63928661e-02
1.63836852e-02
1.63745098e-02
1.63653363e-02
1.63559336e-02
1.63463335e-02
1.63367298e-02
1.63271297e-02
1.63175296e-02
1.63079295e-02
1.62983295e-02
1.62887350e-02
1.62791330e-02
1.62695348e-02
1.62599385e-02
1.62503440e-02
1.62407476e-02
1.62311513e-02
1.62215568e-02
1.62119661e-02
1.62023716e-02
1.61927752e-02
1.61831863e-02
1.61735974e-02
1.61640029e-02
1.61544140e-02
1.61448233e-02
1.61352344e-02
1.61256474e-02
1.61160566e-02
1.61064714e-02
1.60968825e-02
1.60872974e-02
1.60777122e-02
1.60681270e-02
1.60585437e-02
1.60489585e-02
1.60393771e-02
1.60291661e-02
1.60158221e-02
1.60024893e-02
1.59891676e-02
1.59758516e-02
1.59625486e-02
1.59492511e-02
1.59359686e-02
1.59226935e-02
1.59094259e-02
1.58961695e-02
1.58829242e-02
1.58696882e-02
1.58564579e-02
1.58432443e-02
1.58300363e-02
1.58168375e-02
1.58036482e-02
1.57904718e-02
1.57773029e-02
1.57641452e-02
1.57509986e-02
1.57378595e-02
1.57247335e-02
1.57116186e-02
1.56985093e-02
1.56854112e-02
1.56723224e-02
1.56592447e-02
1.56461783e-02
1.56331211e-02
1.56200742e-02
1.56070376e-02
1.55940112e-02
1.55809959e-02
1.55679900e-02
1.55549953e-02
1.55420098e-02
1.55290356e-02
1.55160725e-02
1.55031178e-02
1.54901743e-02
1.54772419e-02
1.54643180e-02
1.54514089e-02
1.54385064e-02
1.54256187e-02
1.54127358e-02
1.53998667e-02
1.53870080e-02
1.53741632e-02
1.53613258e-02
1.53484987e-02
1.53356837e-02
1.53228771e-02
1.52988518e-02
1.52748656e-02
1.52509231e-02
1.52270226e-02
1.52031612e-02
1.51793463e-02
1.51555715e-02
1.51318405e-02
1.51081523e-02
1.50845069e-02
1.50609044e-02
1.50373485e-02
1.50138345e-02
1.49903633e-02
1.49669386e-02
1.49435587e-02
1.49202216e-02
1.48969302e-02
1.48736835e-02
1.48504861e-02
1.48273287e-02
1.48042170e-02
1.47811556e-02
1.47581371e-02
1.47351678e-02
1.47122443e-02
1.46893663e-02
1.46665350e-02
1.46437529e-02
1.46210156e-02
1.45983268e-02
1.45756882e-02
1.45530980e-02
1.45305526e-02
1.45080583e-02
1.44856134e-02
1.44632151e-02
1.44408708e-02
1.44185722e-02
1.43963220e-02
1.43741257e-02
1.43519761e-02
1.43298795e-02
1.43078323e-02
1.42858373e-02
1.42638916e-02
1.42419981e-02
1.42143611e-02
1.41835939e-02
1.41528361e-02
1.41220801e-02
1.40913296e-02
1.40605830e-02
1.40298372e-02
1.39990998e-02
1.39683643e-02
1.39376363e-02
1.39009124e-02
1.38589554e-02
1.38170077e-02
1.37750618e-02
1.37331281e-02
1.36912018e-02
1.36492830e-02
1.36073725e-02
1.35654686e-02
1.35235721e-02
1.34816859e-02
1.34398080e-02
1.33979395e-02
1.33560756e-02
1.33142229e-02
1.32723758e-02
1.32305380e-02
1.31887132e-02
1.31468931e-02
1.31050805e-02
1.30632790e-02
1.30214859e-02
1.29797021e-02
1.29379304e-02
1.28961643e-02
1.28544085e-02
1.28126629e-02
1.27709266e-02
1.27291968e-02
1.26874829e-02
1.26351407e-02
1.22936517e-02
1.19521627e-02
1.16106737e-02
1.12691848e-02
1.09277098e-02
1.05862217e-02
1.02447309e-02
9.90324095e-03
9.56174638e-03
9.22025274e-03
8.87877401e-03
8.53728037e-03
8.19578674e-03
7.85429310e-03
7.51279853e-03
7.17130490e-03
6.82981033e-03
6.48833252e-03
6.14683842e-03
5.80534479e-03
5.46385115e-03
5.12235798e-03
4.78086434e-03
4.43938607e-03
4.09789290e-03
3.75639857e-03
3.41490516e-03
3.07341130e-03
2.73191766e-03
2.39043985e-03
2.04894645e-03
1.70745258e-03
1.36595883e-03
1.02446508e-03
6.82971557e-04
3.41493665e-04
0.00000000e+00
